title,summary,url,score,prob,keep
미국 강타한 트럼프발 ‘전쟁 청구서’ 시민들 “기름이냐 음식이냐”...,연준 내 비둘기파(통화정책 완화 선호)로 꼽히는 월러 이사는 최근 연방공개시장위원회(FOMC) 정례회의에서 금리인하가 아닌 동결에 표를 던졌다.미국이 전쟁에 막대한 비용을 쏟아붓는 데 대한 비판 목소리도 크다. 미국...,https://vop.co.kr/A00001690378.html,6,,1
[주간증시전망] 개인 5.2조 매수에 간신히 코스피 5400선 사수…외국인...,"유가 급등에 달러 원 환율은 장중 한때 1510원을 넘어섰고 미 연준의 금리 인상 우려까지 맞물리면서 외국인들의 매도가 쏟아지고 있는데요. 코스피 5천, 버틸 수 있을까요? 전쟁이 장기화될 경우 투자 전략을 어떻게...",https://biz.sbs.co.kr/article_hub/20000299222?division=NAVER,12,,1
유가·환율·금리 '삼중 악재'에 코스피 급락⋯개인 매수 역대 최대,미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했습니다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 한 방송에서 중동 갈등과 유가 상승이 예상보다 장기화하면서...,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=5183486,10,,1
곡물가·환율·운임 '삼중고'... 사료가격 안정 '빨간불',"환율 역시 안전자산 선호 심리와 연준의 금리 인하 지연 전망 등으로 인해 1,500원대에서 등락을 거듭하며 불안한 흐름을 이어가고 있다. 이날 농협사료는 중동전쟁으로 인한 변동성에 대응하기 위해 100% 헤지를...",https://www.farminsight.net/news/articleView.html?idxno=16148,9,,1
운명의 '내일 오전 8시 44분'…트럼프의 초토화 타이머[오늘저녁],"·금리 경로의 급변: 유가 급등으로 인플레이션 우려가 재점화되자, 시장은 연준의 금리 인하 중단은 물론 인상 가능성(약 26%)까지 가격에 반영하기 시작했습니다. △향후 전망·체크포인트 ·운명의 오전 8시 44분...",https://www.nocutnews.co.kr/news/6489609?utm_source=naver&utm_medium=article&utm_campaign=20260323053105,6,,1
트럼프 최후통첩 D-1 '검은 월요일'… 코스피 5406·환율 1517원,아울러 미국 연방준비제도(Fed·연준)가 연방공개시장위원회(FOMC) 정례회의에서 연내 기준금리 인상(긴축) 가능성을 시사한 점도 부담을 키웠다. 긴축 우려는 금값마저 끌어내렸다. 이날 국제 금값은 6.36% 내린...,https://www.hankookilbo.com/news/article/A2026032314380000745?did=NA,19,,1
'트럼프 통첩 D-1' 코스피 6%대 폭락…개미는 7조 사모았다,미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 한 방송에서 중동 갈등과 유가 상승이 예상보다 장기화하면서...,https://www.newsquest.co.kr/news/articleView.html?idxno=263572,7,,1
금값 7.9% 폭락…전쟁 격화에도 안전자산 '금' 흔들,여기에 20일에는 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리 인하 입장에서 물러나 금리 동결 쪽으로 태도를 바꾸면서 시장 충격을 키웠다.,https://www.etoday.co.kr/news/view/2568344,11,,1
"중동 정세 악화에 코스피 -6%, 금값 -8% 동반 폭락···금융시장 먹구름","올해 초만 해도 미 연방준비제도(Fed·연준)의 금리인하가 점쳐졌지만, 전쟁으로 인플레이션 가능성이 높아지자 시장이 미국의 금리인상 가능성을 크게 반영하고 있다. 금리인상으로 시장에 유동성이 줄어들...",https://www.khan.co.kr/article/202603231714001,17,,1
[데일리픽] XRP 바닥 찍고 튀나…메모리 칩 가격 3배 폭등,"유가 상승, 인플레이션, 연준의 금리 인하 가능성 감소 등으로 비트코인과 증시 모두 압박을 받고 있다. 또한, 주요 BTC 보유 기업인 마이크로스트래티지(MSTR)가 최근 BTC 매입을 중단하며 상승 동력이 약화됐다....",https://www.digitaltoday.co.kr/news/articleView.html?idxno=644223,6,,1
중동 전쟁 확전 우려에 금융시장 출렁...코스피 6.49% 급락,미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 한 방송에서 중동 갈등과 유가 상승이 예상보다 장기화하면서...,https://www.delighti.co.kr/news/articleView.html?idxno=114024,8,,1
중동 사태 격화에 안전자산 금값 8%대 폭락,글로벌 금리 인하 기조가 급격히 동력을 잃었다는 분석이다. 실제로 지난 20일에는 연방준비제도(Fed·연준) 내 대표적인 ‘비둘기파’(통화완화 선호)로 꼽히던 크리스토퍼 월러 이사마저 기존의 금리 인하 지지...,https://www.kmib.co.kr/article/view.asp?arcid=0029569876&code=61141111&cp=nv,11,,1
“비트코인 먼저 무너졌다”…주식시장 약세 신호 현실화,2월 28일 이란 전쟁 이후 인플레이션 우려와 연준 금리 인하 기대 약화가 겹치며 미국 국채금리가 급등했고 이는 증시에 부담으로 작용했다. 미국 10년물 국채금리는 4.41%까지 상승하며 지난해 8월 이후 최고치를...,https://www.tokenpost.kr/news/cryptocurrency/342295,14,,1
"국내 금값, 7.9% 폭락…""이란 사태 격화에 금리 인하 기대 후퇴""",심지어 지난 20일에는 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 줬습니다. 이에...,https://news.sbs.co.kr/news/endPage.do?news_id=N1008488640&plink=ORI&cooper=NAVER,11,,1
트럼프 48시간 최후통첩 시한 초읽기…유가 요동·금값 급락,"‘비둘기파’로 분류되던 크리스토퍼 월러 연준 이사마저 지난 20일 금리동결로 입장을 선회했고, CME 페드워치에서는 오는 4월 연방공개시장위원회(FOMC)에서의 금리 인상 가능성도 일부 언급되기 시작했다....",http://www.edaily.co.kr/news/newspath.asp?newsid=04067206645386272,6,,1
국내 금값 8% 가까이 폭락… 중동 전쟁 격화에 금리인하 기대 후퇴,또 지난 20일엔 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미 연준 이사마저 금리인하 입장을 접고 금리동결로 선회했다. 이로 인해 시카고상품거래소(CME) 페드워치툴에선 올해 금리인하가 사라지고...,https://www.daejonilbo.com/news/articleView.html?idxno=2264480,6,,1
중동 전쟁 공포 확산… 코스피 5400선·환율 1510원 동반 충격,"서부텍사스산원유(WTI)는 장중 100달러를 넘어 한때 114달러대까지 치솟았고, 연준 인사들의 매파적 발언은 금리 인하 기대를 약화시키며 위험자산 회피 심리를 자극했다. 환율도 급등했다. 서울 외환시장에서 원·달러...",http://www.hidomin.com/news/articleView.html?idxno=613509,12,,1
"이란戰 격화에 증시, '블랙먼데이'... 코스피 6% 급락 5,400대로 후퇴",미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 한 방송에서 중동 갈등과 유가 상승이 예상보다 장기화하면서...,https://www.getnews.co.kr/news/articleView.html?idxno=865513,7,,1
"코스피 6% 급락…중동 전쟁·유가 급등·환율 상승 '삼중 악재'에 5,400선...","연준 내 비둘기파로 알려진 크리스토퍼 월러 이사가 ""중동 갈등과 유가 상승이 장기화하면서 인플레이션 우려가 확대돼 금리 인하 입장을 접고 신중한 태도를 취한다""고 발언, 시장에 충격을 줬다. 이에 국내 채권...",https://www.fntoday.co.kr/news/articleView.html?idxno=380547,13,,1
이란 확전 공포에 증시·환율 '패닉'…비중확대 기회 vs 관망(종합),"미 금리선물시장은 연준이 올해 금리를 인하하지 않을 확률을 반영하기 시작했고, 일부는 금리 인상 가능성까지 나타내고 있다. 강진혁 신한투자증권 선임연구원은 “트럼프 대통령의 최후통첩 및 이란의...",http://www.edaily.co.kr/news/newspath.asp?newsid=04057366645386272,9,,1
"비트코인, ‘디지털 금’ 기대 버려야 하나","IBD는 21일 “비트코인이 장중 6만8805달러까지 밀렸고, 연준의 ‘higher for longer(기준 금리 동결을 오래 가져가겠다)’는 신호와 중동발 유가 상승이 위험자산 전반을 압박했다”며 “전날 비트코인 현물 ETF에서는...",https://www.bigtanews.co.kr/article/view/big202603230019,7,,1
"'오락가락' 트럼프에 코스피, 6%대 급락...사이드카 발동",여기에 미 연준(FRB)의 금리 인하 기대 약화도 투자 심리를 위축시켰다. 크리스토퍼 월러 이사는 중동 갈등과 유가 상승으로 인플레이션 우려가 커지자 기존 완화적 입장에서 신중 기조로 선회했다.,https://weekly.hankooki.com/news/articleView.html?idxno=7156232,8,,1
"국내 금값, 8% 가까이 폭락…국제 금값도 하루 만에 9.5%↓",지난 20일에는 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 줬다. 그는 '비둘기파'(통화완화 선호)로 여겨지던 인물이다. 이에...,https://www.sisajournal.com/news/articleView.html?idxno=366765,11,,1
[종합] 중동 확전 소식에 ‘검은 월요일’… 코스피 6.49% 폭락에 5400선...,미국 연방준비제도(Fed)의 금리 인하 기대감도 후퇴했다. 연준 내 대표적 ‘비둘기파’로 분류되는 크리스토퍼 월러 이사는 중동 갈등과 유가 상승이 인플레이션을 자극할 수 있다며 금리 인하에 신중한 입장을...,https://www.g-enews.com/view.php?ud=20260323162213823edf69f862c_1,13,,1
[오늘의 금시세] 금값 폭락…살 때 88만 원,"이는 최근 물가 상승 압력이 다시 커지고 있는 데다, 에너지 가격 상승과 지정학적 리스크까지 겹치면서 연준이 섣불리 금리 인하에 나서기 어려운 환경이 이어지고 있기 때문이다. 시장에서는 금리 인하...",https://www.gametoc.co.kr/news/articleView.html?idxno=107274,6,,1
"“바닥이 없네”…올해 상승분 반납한 국제금값, 어디까지 떨어질까 [머...","고착화되면서 연준 역시 금리 인상 압박을 받을 수 있다""고 말했다. 다만 일각에서는 최근 급락으로 금이 과매도 구간에 진입했다는 반론도 제기된다. 블룸버그는 투자자들이 포트폴리오 내 다른 자산 손실을 메우기...",https://www.ekn.kr/web/view.php?key=20260323024180263,6,,1
전쟁 땐 안전자산 금은 뛰는 게 철칙⋯ 그런데 왜 폭락?,"이날 연준은 기준금리를 3.5%에서 3.75% 범위에서 동결했고, 점도표를 통해 올해 금리 인하 횟수 전망을 기존 두 차례에서 한 차례 이하로 대폭 축소했다. 심지어 금리 인상 가능성을 언급한 위원들까지 등장했다. 이자를...",http://www.ilemonde.com/news/articleView.html?idxno=22129,9,,1
"코스피, 중동 전쟁 확전 우려 6.49% 하락 마감-삼전·SK하닉도 7%↓",미국 연방준비제도(Fedㆍ연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 증권가에서는 중동 전쟁이 장기화할 경우 당분간 코스피 변동성 확대가 불가피하다고 보고 있다. 시가총액 상위...,http://www.techholic.co.kr/news/articleView.html?idxno=220467,13,,1
[마감시황] 코스피 6% 패닉 급락…트럼프 '이란 최후통첩'에 개인만 7조...,"미국 연방준비제도(연준)의 비둘기파로 분류돼 온 크리스토퍼 월러 이사는 최근 방송 인터뷰에서 중동 갈등과 유가 상승이 예상보다 길어지면서 인플레이션 우려가 커졌다고 밝히며, 당초 기대됐던 연내 금리 인하에...",http://www.kdfnews.com/news/articleView.html?idxno=180634,2,,1
‘트럼프 최후통첩’에 파랗게 질린 코스피…5400선 턱걸이 [투자360],중동 내 전쟁 우려로 유가가 상승하면서 미국 연방준비제도(Fed)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 특히 연준 내 ‘비둘기파’로 알려진 크리스토퍼 월러 이사조차 한 방송에서 중동...,https://biz.heraldcorp.com/article/10700727?ref=naver,7,,1
"“믿었던 금이 배신했다”…하루 8% 폭락, ‘20만원 붕괴’ 눈앞",지난 20일에는 ‘비둘기파’(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 줬다. 이에...,https://www.dt.co.kr/article/12053294?ref=naver,11,,1
중동 사태 장기화 우려...코스피 6.49% 급락,"조 연구원은 ""기본 시나리오에서는 미 연준과 한국은행 모두 동결 기조를 유지하겠지만, 전쟁이 수개월 이어지고 유가가 연평균 85~100달러에 머무는 비관적 시나리오에서는 한국은행의 연 1,2회 금리 인상이...",https://www.straightnews.co.kr/news/articleView.html?idxno=298240,17,,1
"국내 금값, 7.9% 폭락…""이란사태 격화에 금리인하 기대 후퇴""",심지어 지난 20일에는 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 줬다. 이에...,https://www.ngonews.kr/news/articleView.html?idxno=226803,11,,1
코스피 '대폭락' & 원화환율 '폭등'...K 금융시장 '패닉',"강진혁 신한투자증권 애널리스트는 ""인플레이션 우려 속에 미국 연준(Fed·연방준비제도)의 연내 기준금리 인상 가능성(26.5%)이 인하 기대감(11.9%)을 역전시킨 점도 변수로 꼽혔다""고 전했다. 이날 코스피...",http://www.choicenews.co.kr/news/articleView.html?idxno=162691,21,,1
긴축 공포에 금값 '뚝'···안전자산 공식 무너지나,"이날 시카고상업거래소(CME)의 페드워치에 따르면, 금리선물 시장은 연준이 오는 10월까지 금리를 최소 0.25%포인트(p) 인상할 확률을 약 35%로 전망하고 있다. 금리 인하를 예측하는 확률은 약 6% 수준에 불과해 사실상...",http://www.todaykorea.co.kr/news/articleView.html?idxno=341214,6,,1
"[증시] 코스피, 트럼프 '48시간 최후통첩' 공포에 6% 급락…개인, 역대 ...",여기에 미국 연방준비제도(Fed·연준)의 연내 금리 인하 기대가 급격히 약화된 점도 매도 심리를 자극했다. 연준 내 대표적인 '비둘기파'로 꼽혀온 크리스토퍼 월러 이사는 한 방송 인터뷰에서 중동 갈등과 유가...,http://www.newsroad.co.kr/news/articleView.html?idxno=56557,7,,1
"""전쟁 나서 금 샀더니 급락"" 비명 터졌다...안전자산은 옛말?","인한 조정 압력이 있었던 상황에서 금리 인하 기대마저 사라졌기 때문이다. 이은택 KB증권 연구원은 ""유가 상승으로 인한 연준의 금리인하 기대 후퇴로 금, 은 등 귀금속 가격도 조정세가 이어질 전망""이라고 했다.",https://www.mt.co.kr/stock/2026/03/24/2026032315581751382,6,,1
코스피 6.5% 폭락·환율 1517원·국채금리 폭등 … 복합 위기에 '검은 월...,"전쟁 격화 우려는 에너지 가격 상승으로 이어지며, 미국 증시의 핵심 지지 요인이었던 연방준비제도(Fed·연준)의 금리 인하 기대를 약화시키고 있다. 일각에서는 금리 인하가 아닌 금리 인상 가능성까지 거론되는...",https://biz.newdaily.co.kr/site/data/html/2026/03/23/2026032300323.html,23,,1
"중동 리스크에 코스피 6% 급락···""그래도 버틴 건 '반도체'였다""","고유가와 금리 부담이 시장 전반을 압박하는 가운데, 반도체 업종의 이익 개선 기대가 코스피 하단을... 유가·물가·미국 연준 정책을 반복적으로 재평가하는 국면에 들어설 것으로 보인다. 김병연 NH투자증권 연구원은...",https://www.smartbizn.com/news/articleView.html?idxno=139976,8,,1
"중동 전쟁 격화에 '검은 월요일'…코스피 6% 급락 5,400대 후퇴(종합)",미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 한 방송에서 중동 갈등과 유가 상승이 예상보다 장기화하면서...,https://www.yna.co.kr/view/AKR20260323065751008?input=1195m,7,,1
"코스피, 트럼프 '최후통첩' 앞두고 6%대 급락…사이드카 발동도(종합)",여기에 미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성이 축소된 점도 매도세를 자극했다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 한 방송에서 중동 갈등과 유가 상승이 예상보다...,https://www.yna.co.kr/view/AKR20260323122351008?input=1195m,7,,1
“금은 안전자산이라더니…” 이란 사태 격화에 금 시세 6%대 급락 이유...,여기에 지난 20일에는 통화 완화를 선호하는 대표적 ‘비둘기파’였던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 주기도...,http://www.fnnews.com/news/202603231540479306,11,,1
"[성공예감] 중동 전쟁 확대, 금융시장 위기…최악의 시나리오는 이겁니...","끝나는데 연준 의장은 물러나더라도 지위를 유지하겠다는 의사를 지금 보이고 있기 때문에, 이분이 지금 요새는 굉장히 매파로 돌아섰지 않습니까? 그런 점들을 놓고 보면 미국 금리 인상 가능성을 배제할 수 없고, 우리도...",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8515647&ref=A,7,,1
코스피 5400선 방어도 ‘아슬아슬’…환율 1520원 ‘위협’,미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성 축소와 중동 전쟁 확전과 함께 장기화 우려가 커지면서 위험 회피 심리가 커진 영향이다. 도널드 트럼프 대통령은 지난 주말 이란을 향해 “48시간 내...,https://www.busan.com/view/busan/view.php?code=2026032316064992625,16,,1
"국내 금시세, 6%대 급락…""이란사태 격화에 금리인하 기대 후퇴""",심지어 지난 20일에는 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 주기도 했다. 이에...,https://www.delighti.co.kr/news/articleView.html?idxno=113999,11,,1
"""돈 끌어다 투자했는데""…휘청이는 증시에 개미들 비명",중동 전쟁 확전 우려감이 커진 데다 미국 연방준비제도(Fed·연준)의 금리 인하 가능성이 크게 줄어들면서 위험 회피심리가 확산했다. 이날 유가증권시장에서 시가총액 상위 종목 대부분이 급락세를 연출했다. 코스피...,http://www.nongaek.com/news/articleView.html?idxno=94808,13,,1
"국내 금시세, 이란戰 격화로 6%대 급락... 금리인하 기대감도 후퇴",심지어 지난 20일에는 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 주기도 했다. 이에...,https://www.getnews.co.kr/news/articleView.html?idxno=865505,11,,1
"[증시-마감] 트럼프 '48시간 최후통첩'에…코스피 6.5% 폭락·환율 1,517원",인플레이션 우려로 연방준비제도(Fed·연준)의 금리 인하 기대감이 소멸하고 오히려 인상 우려가 고개를 들면서 위험자산 회피(리스크 오프) 심리가 극에 달했다. 외환시장도 직격탄을 맞았다. 달러-원 환율은...,https://news.einfomax.co.kr/news/articleView.html?idxno=4405370,17,,1
"트럼프 시한폭탄 ""똑딱"", 한국 주가-환율 패닉","이란전 발발후 한동안 비트코인 가격만 7만5천달러대로 급등했으나 이란전 장기화에 따른 인플레 확산과 미연준 등의 금리 인상 가능성이 높아지자, 금리 인상과 상극인 비트코인 가격도 수직 추락하고 있다....",https://www.viewsnnews.com/article?q=234538,11,,1
코스피 6%·코스닥 5% 와르르…외인·기관 8조 팔았다,연준 내 대표적 '비둘기파(통화완화 선호)' 인사로 꼽히는 크리스토퍼 월러 이사가 중동 갈등과 유가 상승이 예상보다 장기화되면서 인플레이션 우려가 커져 금리 인하 입장을 거둔 것이 위험자산 투자심리...,https://www.ebn.co.kr/news/articleView.html?idxno=1703132,10,,1
"코스피, 중동 전쟁 확전 공포에 6%대 급락…5400선 턱걸이(종합)","이 연구원은 ""금리 인하를 지지하던 월러 연준 이사도 유가의 인플레이션 자극 가능성을 우려하며 금리동결로 입장을 선회했다""며 ""금리인하 기대감이 우려로 돌아서면서 국채금리 상승, 유동성 기대 약화와 함께...",https://www.newsis.com/view/NISX20260323_0003560138,18,,1
전쟁 확전·장기화 공포에 코스피 급락 美금리 불안까지…SK하이닉스 7%...,미국 연방준비제도(Fed·연준)의 연내 금리 인하 가능성 축소와 중동 전쟁 확전·장기화 우려가 커지면서 위험회피심리가 커진 영향이다. 도널드 트럼프 미국 대통령은 소셜 미디어를 통해 이란에 48시간 이내...,http://www.smedaily.co.kr/news/articleView.html?idxno=354232,13,,1
중동 확전에 원·달러 환율 1510원 돌파…금융위기 환율 근접,이같은 우려에 지난주 미 연방준비제도(Fed·연준)를 비롯한 주요국 중앙은행들도 긴축(금리인상)에 나설 수 있음을 시사했다. 조용구 신영증권 연구원은 “전쟁이 단기간에 끝날 것이라는 기본 시나리오에서 비관적...,https://www.etoday.co.kr/news/view/2568296,25,,1
"6%대 급락한 코스피, 5400선 사수…코스닥 5%대 동반 하락",여기에 미국 연방준비제도(Fed)의 금리 인하 기대가 약화된 점도 투자 심리를 위축시켰다. 연준 내 '비둘기파'로 알려진 크리스토퍼 월러 이사는 중동 갈등 장기화와 유가 상승에 따른 인플레이션 우려를...,https://www.kado.net/news/articleView.html?idxno=2040297,15,,1
"[특징주] 삼성전자, 6%대 급락 마감…SK하이닉스도 7.4%↓(종합)",이에 더해 '비둘기파'(통화완화 선호)로 간주되던 크리스토퍼 월러 연방준비제도(Fed·연준) 이사가 미국 CNBC 방송에서 유가 상승에 따른 인플레이션을 우려해 기존 금리 인하 입장을 접고 신중한 입장을 취하게...,https://www.yna.co.kr/view/AKR20260323035451008?input=1195m,5,,1
"국내 금시세, 6%대 급락…""중동전쟁으로 美 금리인하 기대 후퇴""",특히 지난 20일에는 '비둘기파'(통화완화 선호)로 분류돼 온 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 주기도 했다....,https://www.livebiz.today/news/articleView.html?idxno=201229,11,,1
"국내 금값 장중 6% 급락…""올해 금리인하 사라졌다"" 공포 확산",특히 20일에는 통화완화 성향의 '비둘기파'로 분류되던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사가 기존의 금리인하 입장을 접고 금리동결 쪽으로 기조를 선회하면서 시장에 적잖은 충격을 줬다. 월러의...,http://www.newsroad.co.kr/news/articleView.html?idxno=56549,11,,1
美 10월까지 금리 인상 가능성 35%로 상승,"유가 급등으로 인해 연방준비제도(Fed·연준)의 금리 전망이 극적으로 뒤집혔다. 23일 시카고상품거래소(CME) 페드워치에 따르면, 연방기금금리(FFR) 선물시장에 반영된 10월 연방공개시장위원회(FOMC) 이후 기준금리가...",https://news.einfomax.co.kr/news/articleView.html?idxno=4405350,14,,1
[나이스 증시전망] 커지는 중동 리스크에 혼탁해지는 증시 환경,글로벌 기준금리 역할을 하는 미국 국채금리의 이 같은 움직임은 향후 연준 기준금리가 다시 상승 쪽으로 전환될 가능성을 시사한다. 연준 기준금리의 상승 전환은 세계 증시 전반에 부정적 영향을 미치기 마련이다....,http://www.niceeconomy.co.kr/news/articleView.html?idxno=89485,16,,1
"""바람과 햇빛으로 미래 연다""... 에이전트AI, 친환경 에너지 거점으로 도...",국내 에너지장비 및 서비스 업종이 23일 미국 연준의 금리 인하 지연 가능성과 글로벌 신재생에너지 정책의 불확실성이 겹치며 가파른 하락세를 보이고 있다. 금리에 민감한 풍력과 태양광 프로젝트들의 비용 부담이...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439136,6,,1
"""믿었던 금마저""…국내 금 시세 6.45% 폭락",심지어 지난 20일에는 '비둘기파'(통화완화 선호)로 여겨지던 크리스토퍼 월러 미국 연방준비제도(Fed·연준) 이사마저 기존의 금리인하 입장을 접고 금리동결로 태도를 전환해 시장에 충격을 주기도 했다. 이에...,https://www.jnilbo.com/news/articleView.html?idxno=90000027431,11,,1
비트코인 선행 신호였나…금리 급등에 주식도 흔들,"불안 + 연준 금리인하 기대 약화 → 10년물(4.41%), 2년물(3.94%) 급등이 주식 밸류에이션을 압박 전략 포인트 - 금리(특히 10년·2년 국채) 방향성이 위험자산의 ‘상단’을 제한: 금리 상승 구간에서는 성장주/고밸류 섹터...",https://www.tokenpost.kr/news/cryptocurrency/342255,10,,1
이란 전쟁과 미국 경제,"연준이 인플레이션을 억제하기 위해 기준금리를 인상해야 할지, 아니면 고용과 성장을 지원하기 위해 금리를 인하해야 할지 선택해야 하는 상황이다. 전날 연방공개시장위원회는 다수결로 아무 조치도 취하지...",https://newscham.net/articles/115846,9,,1
금리인하 기대 '소멸'…미 10년물 4.4% 돌파 [월가딥다이브],"CME 페드워치상 연준이 올 하반기, 10월까지 기준금리를 한차례 인상할 확률을 30% 수준으로 올랐고, 당장 다음달 인상할 확률도 12.4%로 나타났습니다. 낮지만 무시하기 어려운 수준입니다. 월가에서는 ""확전 리스크를...",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202603230159&t=NNv,9,,1
신현송 한은 총재 후보 지명자…'매파 성향'에 금리인상 가능성↑,올해 금리를 인상하는 방향으로 갈 수 있다는 전망이 나온다. 한국은행 신임 총재 후보에 지명된 신현송... 또한 미국 프린스턴대 경제학 교수와 뉴욕 연준 금융자문위원 및 IMF 경제학자 경험도 있다. 국내에서는 2010년...,https://sports.hankooki.com/news/articleView.html?idxno=6929072,20,,1
중동 확전 우려 속...일본증시 '장중 폭락'·日 반도체주 '뚝',"미국과 이란의 전쟁 격화 가능성, 연준(Fed·연방준비제도) 이사의 인플레이션 우려 확대 발언에 따른 금리인하 기대 소멸 등이 시장에 충격을 가했다고 경제방송 CNBC는 전했다. 주요 기술주 중 엔비디아(-3.28...",http://www.choicenews.co.kr/news/articleView.html?idxno=162676,5,,1
"美 중소형주, 조정 영역 진입...대형주도 안심할 수 없다?",앞서 연준은 지난 18일 3월 연방공개시장위원회(FOMC)에서 기준금리를 동결한 후 금리 인상 가능성을 배제하지 않고 있다고 언급하는 등 다소 매파적 태도를 보인 바 있다. 차입비용 부담이 비교적 큰 중소형주는...,http://www.opinionnews.co.kr/news/articleView.html?idxno=135434,9,,1
"'매파' 신현송 한국은행 호 4월 출범...'건전성 강화'기조, 시장 촉각","그는 신흥국은 독립적인 통화 정책을 갖기 어려우며, 결국 미국 연준(Fed)의 금리 결정에 따라 글로벌 은행들의 레버리지가 움직여 신흥국 경제에 큰 영향을 준다는 이론을 견지해 왔다. 아울러 신 지명자는 단순히 금리를...",https://hbnpress.com/news/view/1065588367077025,21,,1
중동 긴장에 금 대신 달러 산다…금값 3%대 급락,"미국 연방준비제도(Fed·연준)를 비롯한 주요 중앙은행들이 단기적으로 금리를 인하할 가능성이 낮아지면서, 금의 투자 매력이 감소했다는 설명이다. 웨인 고든 UBS 자산관리 부문 투자 자문가는 “금 가격 급락 자체는...",https://zdnet.co.kr/view/?no=20260323133311,15,,1
"코인베이스, 미국 밖에 ‘주식 무기한 선물’ 출시…24시간 주식거래 길...",특히 연준 정책 발표나 대형 기술주 실적 시즌에는 변동성이 더욱 확대될 수 있다는 점이 변수로 꼽힌다.... 이벤트(금리·실적)에 민감한 단기 트레이딩 환경 형성 용어정리 무기한 선물: 만기 없이 증거금 유지 시...,https://www.tokenpost.kr/news/cryptocurrency/342234,8,,1
"비트코인, 중동 분쟁 격화에 6만7천달러대까지 하락","지난주 연방준비제도(연준·Fed)가 금리를 동결한 점이 위험자산에 유리하게 작용했어야 했지만, 주말 동안 사라진 휴전 기대감과 전쟁 가능성에 대한 지속적인 우려에 투자자들은 큰 폭의 방향성 투자를 자제하고...",https://news.einfomax.co.kr/news/articleView.html?idxno=4405328,12,,1
전쟁 지켜본 투자자 美금리 인상 가능성 35%로 올렸다,이란 전쟁으로 인한 인플레이션이 가속화되면서 금융시장은 미국 연방준비제도(Fed·연준)이 다음번 금리를 인상할 가능성이 높다는 쪽에 투자하고 있다. 23일 시카고상업거래소(CME)의 페드워치에 따르면 오전 11시...,https://www.sedaily.com/article/20022803?ref=naver,12,,1
