title,summary,url,score,prob,keep
“5·18 왜곡 색깔론·지역비하 결합체”...지속된 폄훼에 ‘헌법 수록’...,"또 특정 개인을 직접 지칭하지 않더라도 맥락상 피해자 특정이 가능하면 명예훼손이 성립할 수 있다고 본... 보이스피싱과 같은 집단화된 범죄에는 일반 환수법과 개별 특별법이 마련돼 있고, 정보통신망법 개정으로...",http://www.mdilbo.com/detail/NezemK/753217,0,,0
"광주 북부경찰 문흥지구대, 협력단체와 합동 순찰",또한 다액 현금 인출 시 발생할 수 있는 날치기 피해 예방과 최근 등장한 보이스피싱 수법을 안내하는 등 범죄 예방 홍보 활동도 병행했다. 문흥지구대는 앞으로도 관내 협력단체와 함께 범죄 예방 활동을 이어갈 계획이다.,https://www.jnilbo.com/news/articleView.html?idxno=90000023909,0,,0
"BNK경남은행, '전기통신금융사기 피해예방 금융교육' 실시","등록되지 않은 번호로 수상한 문자나 전화가 오면 각별히 주의하길 바란다. 앞으로도 어르신과 고객들이 보이스피싱 등 전자금융사기 피해를 입지 않도록 지속적으로 금융교육을 지원하겠다""고 말했다.",https://www.kfenews.co.kr/news/articleView.html?idxno=654603,4,,1
"안동경찰서, 터미널·마트서 '보이스 피싱' 예방 홍보 활동",안동경찰서는 최근 급증하는 보이스피싱 등 전자통신 금융사기 피해를 줄이기 위해 다중운집시설 내 광고업체와 협업해 예방 홍보 활동을 본격화했다. 사진=안동경찰서 제공. 안동경찰서는 최근 급증하는 보이스피싱 등...,http://www.hidomin.com/news/articleView.html?idxno=609509,1,,0
대산신협 이강진 차장 보이스피싱 피해 막아 표창장 받아,신협중앙회 전북지역본부(본부장 강연수)는 대산신협 이강진 차장이 보이스피싱 피해를 사전에 차단한 공로를 인정받아 고창경찰서(서장 태기준)로부터 표창장을 수여받았다고 밝혔다. 표창장 수여는 제45차 대산신협...,http://www.jjn.co.kr/news/articleView.html?idxno=1032811,4,,1
"고창군 대산신협, 보이스피싱 예방 공로 인정 받아",신협중앙회 전북지역본부는 대산신협 이강진 차장이 보이스피싱 피해를 사전에 차단한 공로를 인정받아 고창경찰서(서장 태기준)로부터 표창장을 수여받았다고 19일 밝혔다. 표창장 수여는 제45차 대산신협 정기총회에서...,http://sjbnews.com/news/news.php?number=872074,4,,1
[기고] 고수익 알바 ‘위험한 유혹’,"현지에 도착하면 여권과 휴대폰을 빼앗기고 철문이 달린 건물에 갇힌 채 보이스 피싱, 로맨스 스캠에 동원된다. 정해진 금액을 채우지 못하면 폭행이 이어지고 가족을 인질 삼아 협박하기도 한다. 취업사기의 피해자가...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=1700&key=20260220.22018005241,0,,0
"고창 대산신협, 보이스피싱 피해 막아 표창",대산신협 이강진 차장이 보이스피싱 피해를 사전에 차단한 공로로 고창경찰서로부터 표창장을 받았다. 대산신협 이강진 차장이 보이스피싱 피해를 사전에 차단한 공로로 고창경찰서로부터 표창장을 받았다. 19일...,http://www.domin.co.kr/news/articleView.html?idxno=1546080,4,,1
총량 규제에 자영업자 부실 확대까지…저축은행·상호금융 '이중 부담',"특히, 상호금융과 저축은행에서 연체율 상승폭이 커지면서 건전성에 경고음이 커지고 있다. 가계대출 총량... 매각과 연체율 관리로 부담이 커진 상태에서 자영업 부실이 겹칠 경우 추가 NPL 증가와 조달 비용 상승이...",https://www.dailian.co.kr/news/view/1611930/?sc=Naver,25,,1
"[더벨]고려저축, 자산 2조 돌파 핵심 동력은 중금리",업권 최초로 토스의 비금융 데이터를 활용한 인공지능 기반 리스크관리 솔루션 ‘에어팩’을 도입했다. 이는 핀테크 업체 PFCT가 자체 개발한 AI 솔루션으로 개인신용대출의 연체율과 부실률을 낮추는 데 초점을 맞췄다.,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202602190653352020101624,13,,1
수능보다 어려워… 시중은행 ‘마통’ 뚫으려면 신용점수 960점 넘어야,‘신용점수 인플레이션’ 배경에는 정부의 가계대출 총량 규제 속에 은행이 연체율 관리를 위해 보수적 태도를 취하고 있는 은행권 입장이 자리잡고 있다. 지난해 10월 말 기준 국내은행 원화 대출 연체율은 (1개월...,https://www.ddaily.co.kr/page/view/2026021914284141400,9,,1
[데스크시각] 장민영 기업은행장의 뒤늦은 취임사에 담겨야 할 것,"기업은행 대출 연체율도 심각 수준이다. 작년 말 연체율은 0.89%로 전년 동기보다 0.09%p 높다. 작년 3분기 말 1.00%까지 치솟았던 점을 고려하면, 장 행장은 2009년 금융위기(1.02%) 수준의 적신호가 켜졌음을 주지해야 한다....",https://www.bloter.net/news/articleView.html?idxno=654581,15,,1
기업은행 노사 갈등 봉합…장민영 행장 보폭 넓히기,"노사 갈등은 사실상 일단락됐으나 내부통제, 생산적 금융 추진, 연체율 대응 등의 과제는 남았다. 20일... 작년 4분기 기업은행이 기업대출 연체율은 0.91%로 1분기 0.92%, 2분기 0.93%, 3분기 1.03%보다 낮아졌지만 4대 시중은행...",https://www.ebn.co.kr/news/articleView.html?idxno=1700160,9,,1
"덕양신협, 제52차 정기총회 열고 출자배당률 '4.1%'로 발표","통해 연체율도 낮게 관리해 자산 건전성 1등급과 순자본비율 9.69%로 안정적인 실적을 이루어냈다""고 자평했다. 이어서 방 이사장은 ""앞으로도 조합원에게 언제든 따뜻하고 힘이 되는 안식처가 되겠으며, 부단히...",http://www.mygoyang.com/news/articleView.html?idxno=87669,11,,1
美 물가 꺾였다는데…생활비 한파 여전,자동차 대출 60일 이상 연체율은 지난달 사상 최고치를 기록했다. 최근 몇 년 동안은 차량 압류 건수도 글로벌 금융위기 이후 최고 수준으로 집계됐다. 의료비 부담도 심각하다. 가족 건강보험료는 5년간 23% 올라 평균...,http://www.edaily.co.kr/news/newspath.asp?newsid=04883926645352160,13,,1
자영업자 대출 부실 '역대 최악'...빚더미에 짓눌린 골목상권,"고금리와 내수 부진의 이중고를 견디지 못한 자영업자들이 한계 상황에 내몰리면서, 저축은행과 상호금융 등 2금융권을 시작으로 연체율이 가파르게 치솟고 있는 가운데, 금융권 전체의 건전성 악화로 이어지는...",http://www.ttlnews.com/news/articleView.html?idxno=3081392,22,,1
"개인사업자 대출 ""시중은행 줄고, 인뱅으로 쏠린다""","대출 연체율은 시중은행보다 높은 수준을 기록하고 있으며, 신규 연체 규모도 늘어나는 추세다. 업계에서는 개인사업자 대출이 인터넷전문은행의 새로운 성장 축으로 자리 잡는 동시에, 중장기적으로는 연체율 관리와...",http://www.finomy.com/news/articleView.html?idxno=249893,8,,1
'단타 자금'된 카드론…저신용자 대출문턱 더 높아졌다,가맹점 수수료율 인하와 조달 금리 상승으로 수익성과 건전성 관리 부담이 커진 상황에서 연체 위험이 낮고 대출 규모가 큰 고신용자가 주요 고객층으로 떠오르면서다. 그동안 저신용자 카드론은 대손충당금 적립...,https://www.hankyung.com/article/2026021920211,14,,1
"""지금은 변동이 싸지만..."" 초장기 고정금리 나오면 유턴족 늘어날까","지난달 한국은행 금융통화위원회가 사실상 기준금리 인하 종료를 시사한 데 이어, 미국 연방준비제도(Fed)까지 금리 인하 행렬을 멈추면서 시장금리 전반에 강한 상승 압력이 가해지고 있는 탓이다. 반면 변동금리의...",https://www.dailian.co.kr/news/view/1611975/?sc=Naver,18,,1
주담대 변동금리가 더 낮네…복잡해진 금리 셈법,한국은행의 기준금리 인하 기대감이 사그라들면서 대출 차주들의 금리 셈법도 한층 복잡해지고 있다. 기준금리 동결 기조가 장기화되면 주택담보대출(주담대) 금리가 추가 상승할 것으로 전망되고 있어서다. 금리가...,https://www.newsis.com/view/NISX20260219_0003519163,13,,1
"멕시코 중앙은행 ""한국 등 최대 50% 관세로 인플레 압박""","멕시코 중앙은행이 한국과 중국 등 자유무역협정, FTA 미체결국을 상대로 최대 50%까지 관세를 부과한 정부... 멕시코 중앙은행은 이날 회의에서 기준금리를 7.00%로 동결했습니다. 2024년 중반 이후 첫 금리 동결로...",http://www.yonhapnewstv.co.kr/AKR20260220055908JMd,7,,1
"멕시코 중앙은행 ""한국·중국 등 상대 관세로 인플레 압박""","멕시코 중앙은행이 한국과 중국 등 자유무역협정, FTA 미체결국에 최대 50%까지 관세를 부과한 정부... 한편 멕시코 중앙은행은 이날 회의에서 기준금리를 7.00%로 동결했습니다. 이번 결정은 2024년 중반 이후 첫 금리...",https://www.ytn.co.kr/_ln/0104_202602200545513787,7,,1
연휴 끝나자 또 사상 최고…코스닥도 5% 가까이 급등,"모두 가파르게 오른 만큼, 다음 주 예정된 엔비디아의 실적 발표, 한국은행의 기준금리 결정 등 개별 이벤트 때마다 시장이 출렁일 수 있다는 경고가 나옵니다. (영상취재 : 배문산, 영상편집 : 박춘배, 디자인 : 이연준)",https://news.sbs.co.kr/news/endPage.do?news_id=N1008448303&plink=ORI&cooper=NAVER,20,,1
"한은 2월 금통위, 금리 동결에 무게",한국은행이 연 2.50%인 기준금리를 동결할 가능성이 커졌다. 원·달러 환율이 1450원 안팎에서 좀처럼 내려오지 않는 가운데 미국 통화정책 불확실성까지 겹쳤기 때문이다. 18일(현지시간) 공개된 미국...,https://www.joongang.co.kr/article/25405894,21,,1
"[증권소식] IPO 늘자 발행공시 위반 180% 급증가/거래소 ""코스닥 부실기...","현재 한국은행의 기준금리가 연 2.50%로 KODEX 머니마켓액티브는 일반 MMF보다 높은 수익률을 추구할 수 있다는 점도 투자자들의 매수를 이끌었다. KODEX 머니마켓액티브는 연환산 기준 최근 3개월 수익률 3.36%, 6개월...",https://www.asiatime.co.kr/article/20260219500374,20,,1
설 연휴 끝나자 코스피 또 '사상 최고치'…코스닥도 급등,"모두 가파르게 오른 만큼, 다음 주 예정된 엔비디아의 실적 발표, 한국은행의 기준금리 결정 등 개별 이벤트 때마다 시장이 출렁일 수 있다는 경고가 나옵니다. (영상취재 : 배문산, 영상편집 : 박춘배, 디자인 : 이연준)",https://news.sbs.co.kr/news/endPage.do?news_id=N1008448162&plink=ORI&cooper=NAVER,22,,1
주담대 변동금리 기준 코픽스 5개월 만 하락…1월 0.12%p↓,2019년 6월 도입된 신(新)잔액 기준 코픽스도 2.48%로 같은 기간 0.01%포인트 상승했다. 코픽스는 농협·신한·우리·SC제일·하나·기업·KB국민·한국씨티은행 등 국내 8개 은행이 조달한 자금의 가중평균금리다. 코픽스가...,https://weekly.hankooki.com/news/articleView.html?idxno=7150806,4,,1
美FOMC 신중론에 달러 강세…韓 금리 연내 1~2회 인상 가능성까지 제기,예정된 한국은행 금융통화위원회 금리 결정에도 부담 요인으로 작용할 전망이다. 환율이 1440~1450원대를 오가는 상황에서 한은이 기준금리를 추가 인하할 경우 한·미 금리 차가 확대돼 원화 약세를 자극할 수 있기...,https://www.news1.kr/economy/trend/6076750,23,,1
2월 금통위 관련 전문가 10인 주요 코멘트 [금통위폴],당시 한국은행이 금융안정을 근거로 만장일치 동결을 단행했다. 문제는 1월 금통위 이후 환율과 부동산 등 금융 안정 문제가 여전히 해결되지 않은 채 지속되고 있다는 점이다. 때문에 1월과 동일한 판단(기준금리 동결)을...,https://www.etoday.co.kr/news/view/2557580,16,,1
"[채권/외환] 美 국채금리 혼조…10년물 4.07% '박스권 하단', 달러는 4일...","시장은 미 연방준비제도(Fed·연준)의 향후 금리 경로와 함께 중동 지정학 리스크까지 동시에 주시하는 모습이다. ◆ 10년물 4.07%…""4.20% 저항선이 지지선으로"" 이날 뉴욕 채권 시장에서 벤치마크인 미 10년물 국채...",https://www.newspim.com/news/view/20260220000040,21,,1
"'왕비둘기' 마이런, 금리 경로 상향 시사…""노동시장 예상보다 낫다""",미국 연방준비제도(연준ㆍFed) 안에서 비둘기파적 성향이 가장 강한 인물로 꼽히는 스티븐 마이런 이사가 정책금리 경로 전망을 상향할 가능성을 내비쳤다. 마이런 이사는 19일(현지시간) 서브스택 블로그 매체...,https://news.einfomax.co.kr/news/articleView.html?idxno=4399468,11,,1
리플 XRP·엔소·오르카 급등락…미 이란 공습 긴장·블루아울 환매중단...,"변동성 지수(VIX)는 20.23으로 올라 불안 심리를 반영했고, 연준의 3월 금리동결 확률은 94.1%로 높게 형성되며 '안전 선호–위험자산 조정' 구도가 강화됐다. 이런 분위기는 코인 시장에서도 '추격 매수 자제'와...",https://www.topstarnews.net/news/articleView.html?idxno=15977906,6,,1
[마켓 브리핑] 美-이란 군사적 긴장 고조…다시 얼어붙은 투자심리,"유가가 큰 폭으로 오르면서 인플레이션에 대한 우려가 되살아나자 국채금리는 단기물을 중심으로 소폭... 최근 연준의 초점이 다시 고용에서 물가로 전환된 만큼, 오늘 나올 개인소비지출, PCE 지표도 주목해서...",https://biz.sbs.co.kr/article_hub/20000292362?division=NAVER,13,,1
"이란 공습 긴장·블루아울 쇼크…뉴욕증시, 위험 회피에 일제 하락",통화정책 기대를 가늠하는 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물시장은 3월 연방준비제도(Fed·연준)의 기준금리 동결 가능성을 94.1%로 반영했다. 조기 인하 기대는 이미 상당 부분 꺾인...,http://www.newsroad.co.kr/news/articleView.html?idxno=54775,14,,1
[뉴욕마감] 기술주 약세 속 하락 마감…美·이란 긴장에 에너지주 강세,(Fed)의 통화정책 방향을 가늠하기 위해 21일 발표될 개인소비지출(PCE) 물가 지표를 주목하고 있다. 시카고상품거래소(CME) 페드워치에 따르면 시장은 6월 연준 회의에서 금리가 인하될 가능성을 약 50%로 보고 있다.,https://www.news1.kr/world/usa-canada/6077039,11,,1
"뉴욕증시, '이란·소비·사모' 불안에 털썩···월마트 1.4%↓·블루아울...",지정학적 위험에 따른 안전자산 선호 현상으로 10년 만기 국채 금리는 전날보다 1bp하락한 4.07%를 기록했다. 시장 참가자들은 연방준비제도(Fed·연준)가 선호하는 핵심적인 물가 지표인 개인소비지출(PCE)에도 촉각을...,https://www.seoulfn.com/news/articleView.html?idxno=621627,14,,1
美 주간고용 호조...달러 '절상' vs 유로·파운드·엔 '절하',"것은 연준의 추가 금리 인하가 당분간 보류될 것이라는 기존 전망에 힘을 실었다. 또한 이에 달러의 가치는 전날의 상승세를 이어갔다. 앞서, 전날 연준이 공개한 1월 연방공개시장위원회(FOMC) 의사록을 통해 향후...",http://www.choicenews.co.kr/news/articleView.html?idxno=161281,7,,1
"[증시전략] 기로에 선 S&P500…7000 안착이냐, 하락장이냐","증거 - 연준 ""인플레 튀면 금리인상도 가능""…긴축 공포 재점화 - 뉴욕증시 '운명의 일주일'…PEC·엔비디아 실적 주시 - PCE 물가 예상보다 높게 나올 경우 시장 충격 가능성 - 엔비디아 실적 25일 발표 예정…AI 회의론...",https://biz.sbs.co.kr/article_hub/20000292347?division=NAVER,7,,1
"7830만달러 순유출… 코인베이스행 예금, 美 커뮤니티은행 대출 3050만달...","커뮤니티은행은 미국 연준(Fed)이 정의하는 기준에 따르면 자산 100억달러(약 1조 4,509억 원) 미만... 4) 금리·수익률 격차 활용: 전통 머니마켓·예금 금리와 코인베이스 등에서 제공하는 스테이블코인 수익률 차이는...",https://www.tokenpost.kr/news/cryptocurrency/332453,16,,1
"미 대법원, 트럼프 관세 판결 임박...시장 반응에 '촉각'","시장 흐름을 좌우하는 빅테크 주가를 지탱하는 미래 수익의 현재 가치가 낮아지는 데다, 연방준비제도(연준)의 추가 금리 인하가 물거품이 될 수 있기 때문이다. 확률도 26%로 낮지 않다. 대체 관세 지연 세 번째...",https://www.g-enews.com/view.php?ud=202602200310077055be84d87674_1,7,,1
[금/유가] 미-이란 긴장에 유가 6개월래 최고…금 보합,"이제 연준이 선호하는 인플레이션 지표인 미국 개인소비지출(PCE) 물가지수가 금요일 발표되기를 기다리고 있으며, 이를 통해 향후 통화정책 방향에 대한 추가 단서를 얻고자 하고 있다. 현재 시장은 올해 첫 미국 금리...",https://www.newspim.com/news/view/20260220000030,6,,1
"염승환 “증시 아직 꼭지 아니다, 2027년 폭발적인 버블 장세 연출될 것...","그는 “최근 JP모건이 연준에서 돈을 빼 약 500조원 규모의 국채를 사들였고, 다른 은행들도 이를 따를 가능성이 높다”며 “정부는 돈을 찍고 은행은 채권을 사주면서 금리가 급락하고 버블이 생기는 메커니즘이...",https://www.chosun.com/economy/money/2026/02/20/K7OPRAV3CFA6PMSQEISULIIZKM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,14,,1
[뉴욕 금가격] 이란 불확실성 속 보합…연준 금리 인상 가능성도 부담,미국 연방준비제도(연준ㆍFed)가 금리 인상으로 선회할 가능성도 금값에 부담으로 작용하고 있다. 19일(미국 동부시간) 오후 12시 47분께 시카고파생상품거래소그룹(CME) 산하 금속선물거래소 코멕스(COMEX)에서 4월...,https://news.einfomax.co.kr/news/articleView.html?idxno=4399464,11,,1
美주담대 금리 6%…3년 5개월 만에 최저,미국의 주담대 금리가 이렇게 내려간 것은 연방준비제도(Fed·연준)가 지난해 9~12월 기준금리를 3회 연속 내린 영향으로 풀이된다. 여기에 지난달 도널드 트럼프 미국 대통령까지 가세해 대규모 주택저당증권(MBS) 매입...,https://www.sedaily.com/article/20010442?ref=naver,14,,1
미 30년 모기지 금리 6.01%…3년 5개월 만에 최저,시장에서는 연준이 지난해 9월 이후 세 차례 연속 기준금리를 내린 점이 모기지 금리 하락의 직접적인 배경으로 꼽힙니다. 여기에 도널드 트럼프 대통령이 최근 대규모 MBS 매입 방침을 시사하면서 채권금리가 안정되고...,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005768990,11,,1
‘램마겟돈’에 반도체 투톱 주가 껑충… 코스피 5600도 뚫었다,미국 연방준비제도(Fed·연준)의 금리 인하 결정 불확실성 등에 따라 국내 증시도 영향을 받을 수 있기 때문이다. 유상대 한국은행 부총재는 이날 “AI 수익성 논란 등 글로벌 불안 요인이 남아 있다”며 “(증시 등)...,https://www.donga.com/news/Economy/article/all/20260220/133384882/2,22,,1
美 주택담보대출 금리 6%…3년 5개월 만에 최저,미국의 중앙은행인 연방준비제도(Fed·연준)가 작년 9월 이후 3연속 기준금리를 인하한 가운데 도널드 트럼프 미 대통령이 지난달 대규모 주택저당증권(MBS) 매입 방침을 시사하면서 대출 금리가 하락세를 이어왔습니다....,https://biz.sbs.co.kr/article_hub/20000292331?division=NAVER,18,,1
예금금리 떨어지는데… 7% 향하는 주담대,"다른 은행권 관계자는 ""미국 연준(연방준비제도)이 금리를 인상할 가능성도 배제하지 않으면서 시장금리가 연이어 움직일 수 있다""며 ""은행이 조달경쟁을 강화할 유인이 크지 않기 때문에 코픽스 변동성은 제한적일...",https://www.mt.co.kr/finance/2026/02/20/2026021919493532850,9,,1
"트럼프 관세 폭탄, 미국 소비자가 94% 부담…뉴욕 연준 연구진에 '징계...","파월 의장은 지난 1월 11일 성명을 통해 ""이것은 연준이 정치적 압력이나 위협이 아닌 경제 상황과 증거에 근거해 금리를 결정할 수 있느냐의 문제""라고 말했다. 미국 공화당 상원의원 톰 틸리스(노스캐롤라이나주)는...",https://www.g-enews.com/view.php?ud=202602191801402765fbbec65dfb_1,6,,1
엔비디아 실적 발표 임박… S&P 500 ‘7000 안착’이냐 ‘기술주 폭락’...,"당초 투자자들은 연준이 조만간 금리를 내릴 것이라는 '도비시(완화적)'한 기대를 품고 있었으나, 뚜껑을 열어보니 결과는 정반대였다. 연준 위원들은 ""인플레이션이 목표치인 2%로 내려가고 있다는 확신이 들 때까지...",https://www.g-enews.com/view.php?ud=202602191750208073fbbec65dfb_1,7,,1
미 30년 주택담보대출 금리 6.01%…3년 5개월 만에 최저,미국의 중앙은행인 연방준비제도(Fed·연준)가 지난해 9월 이후 세 차례 연속으로 기준금리를 인하한 것이 장기금리 하락과 함께 주택담보대출 금리 인하로 이어지고 있다. 도널드 트럼프 미국 대통령이 지난달 대규모...,https://www.topstarnews.net/news/articleView.html?idxno=15977721,18,,1
미 주택담보대출 금리 6%…3년 5개월 만에 최저,미국의 중앙은행인 연방준비제도(Fed·연준)가 작년 9월 이후 3연속 기준금리를 인하한 가운데 도널드 트럼프 미 대통령이 지난달 대규모 주택저당증권(MBS) 매입 방침을 시사하면서 대출 금리가 하락세를 이어왔다....,https://www.yna.co.kr/view/AKR20260220004400072?input=1195m,18,,1
"미니애폴리스 연은 총재 ""백악관의 연구진 비난, 연준 독립성 훼손하는...",트럼프 대통령은 자신이 원하는 수준만큼 금리를 빠르게 내리지 않는 제롬 파월 연준 의장과 연준 조직 전체를 향해 지속적인 불만을 표출해 왔다. 특히 갈등은 사법 리스크와 인사 개입으로까지 번지며 정점으로 치닫는...,https://www.newspim.com/news/view/20260220000013,6,,1
"미니애 연은 총재 ""해싯 발언, 연준 독립성 침해하는 또 다른 시도""","수준""이라며 ""연준 역사상 최악의 논문이고 관련자들은 마땅히 징계받아야 한다""고 압박한 바 있다. 한편 카시카리는 현재 통화정책에 대해 ""거의 중립적인 수준인 것 같다""며 ""너무 금리를 내리면 인플레이션이 다시...",https://news.einfomax.co.kr/news/articleView.html?idxno=4399458,6,,1
"美 실업수당 청구 감소, 고용 개선세 지속…금리인하 지연 가능성",고용시장 개선세를 시사하는 지표가 잇따라 나오면서 연준의 기준금리 동결 관측도 힘을 받는 모양새다. 전날 공개된 연준의 연방공개시장위원회(FOMC) 회의 의사록에 따르면 연준 의원 일부는 지난 1월 회의 당시...,https://www.mt.co.kr/world/2026/02/20/2026022001284445452,9,,1
美 국채가 약세 지속…매파 FOMC 의사록 여파,여전히 연방기금금리 선물시장에선 금리인하 전망이 지배적이고 금리인상 가능성은 반영되지 않고 있다. 하지만 주요 연방준비제도(Fed·연준) 인사가 잇달아 매파적 발언을 내놓는 만큼 채권시장으로선 주목할...,https://news.einfomax.co.kr/news/articleView.html?idxno=4399456,16,,1
"미국 연준 1월 회의록 ""금리 인하 없다""… 일부 위원, 인상 카드도 꺼낼...","""금리 인하는 당분간 없다."" 미국 연방준비제도(Fed·연준)가 지난달 27~28일 열린 연방공개시장위원회(FOMC) 회의록을 18일(현지시각) 공개했다. 회의록은 금리 인하 유보 방침을 재확인하면서도, 일부 위원들이...",https://www.g-enews.com/view.php?ud=202602191755117392fbbec65dfb_1,11,,1
“징계받을 일”… 연준 또 공격한 백악관,"도널드 트럼프 대통령이 제롬 파월 연방준비제도 의장을 금리 인하에 소극적이라며 “멍청하다”고 비난하고 강제 수사에까지 나선 가운데 나온, 또 하나의 연준 압박이다. 해싯 위원장은 18일 경제 방송 CNBC에 출연해...",https://www.chosun.com/economy/economy_general/2026/02/20/XZ7EMEPHD5DOFD5RCSHUBBSQQQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,0,,0
비트코인 다시 1억 밑으로… 시장 심리 ‘극단적 공포’,도널드 트럼프 미국 대통령이 연준에 금리 인하를 공개적으로 압박하는 가운데 일부 연준 이사가 물가 안정을 위한 ‘금리 인상’ 가능성을 FOMC 성명에 반영해야 한다고 거론한 것이다. 반면 트럼프 대통령이 임명한...,https://www.donga.com/news/Economy/article/all/20260219/133384093/2,6,,1
"오늘의 금값시세(2월20일자) 금값 상승세 ""2026년 상반기 전망""","한국금거래소에 따르면, 美 연준 1월 FOMC 의사록에서 금리 인상 가능성 재부각 속 달러 가치 상승에도, 美·이란 핵 협상 경색에 美 J.D. 밴스 부통령은 군사적 옵션 시사하며 중동발 지정학 리스크 '고조'에...",https://www.gukjenews.com/news/articleView.html?idxno=3509462,7,,1
"연준 FOMC 금리인하 전면재조정 뉴욕증시 비트코인 ""케빈 워시 양적완화...","연준 FOMC 금리인하 전면재조정 뉴욕증시 비트코인 ""의사록+월마트 충격"" 연준 FOMC가 금리인하 전면재조정에 들어갔다는 소식에 뉴욕증시가 요동치고 있다. 뉴욕증시뿐 아니라 달러환율 국채금리 국제유가 그리고...",https://www.g-enews.com/view.php?ud=20260209155140900906806b77b_1,17,,1
